2020-10-21 21:40:38,0.08594230432868906,0.08629125666183518,0.08682473024922646
2020-10-21 21:42:39,0.08512050683335669,0.08539183425110272,0.0863018976309637
2020-10-21 21:44:50,0.08425408124289879,0.08452112825340696,0.08588559034532517
2020-10-21 21:47:11,0.08354428703191051,0.08393490196384921,0.0856464197905349
2020-10-21 21:49:19,0.08309824293981237,0.0837046819947104,0.08561682340419463
AERONET AOD
2020-10-21 10:39:17,0.101
2020-10-21 10:42:21,0.099
2020-10-21 10:46:01,0.101
2020-10-21 10:50:12,0.099
2020-10-21 10:55:30,0.099
2020-10-21 11:01:36,0.1
2020-10-21 11:09:27,0.101
2020-10-21 11:20:48,0.102
2020-10-21 11:22:49,0.101
2020-10-21 11:24:53,0.102
2020-10-21 11:27:28,0.102
2020-10-21 11:33:32,0.102
2020-10-21 11:43:47,0.1
2020-10-21 11:51:19,0.106
2020-10-21 11:53:32,0.109
2020-10-21 11:58:19,0.112
2020-10-21 12:09:46,0.105
2020-10-21 13:13:05,0.102
2020-10-21 13:28:07,0.104
2020-10-21 13:38:30,0.112
2020-10-21 13:45:51,0.113
2020-10-21 13:58:04,0.113
2020-10-21 14:13:06,0.117
2020-10-21 14:28:06,0.119
2020-10-21 14:43:05,0.119
2020-10-21 14:58:05,0.115
2020-10-21 15:13:05,0.121
2020-10-21 15:28:06,0.111
2020-10-21 15:43:05,0.104
2020-10-21 15:58:05,0.096
2020-10-21 16:13:06,0.092
2020-10-21 16:43:05,0.091
2020-10-21 16:58:05,0.091
2020-10-21 17:13:04,0.092
2020-10-21 17:43:04,0.102
2020-10-21 17:58:04,0.115
2020-10-21 18:13:08,0.118
2020-10-21 18:28:06,0.121
2020-10-21 18:43:04,0.115
2020-10-21 18:58:04,0.122
2020-10-21 19:13:03,0.121
2020-10-21 19:28:05,0.113
2020-10-21 19:37:36,0.113
2020-10-21 19:45:22,0.104
2020-10-21 19:58:04,0.104
2020-10-21 20:02:49,0.104
2020-10-21 20:32:09,0.085
2020-10-21 20:46:31,0.081
2020-10-21 20:58:01,0.085
2020-10-21 21:07:38,0.086
2020-10-21 21:15:51,0.09
2020-10-21 21:22:43,0.09
2020-10-21 21:32:59,0.092
2020-10-21 21:40:38,0.089
2020-10-21 21:42:39,0.088
2020-10-21 21:44:50,0.086
2020-10-21 21:47:11,0.085
2020-10-21 21:49:19,0.085
