2020-10-12 19:29:57,0.05843818562328497,0.06170862066912808,0.06489973923535108
2020-10-12 19:39:48,0.057695720352572165,0.05991758339997986,0.06120513040690445
2020-10-12 19:47:21,0.06028223240314333,0.06107347128617896,0.06302631666300613
2020-10-12 19:55:16,0.057413607975942,0.05783681102426959,0.05886342065832957
2020-10-12 20:25:13,0.05341846770314094,0.05672219152205769,0.05827895667840999
2020-10-12 20:39:33,0.05445549903046323,0.056049598899566296,0.05754443083853988
2020-10-12 20:51:21,0.05677153521004545,0.05786472372476996,0.0585384628470973
2020-10-12 21:00:58,0.05578274013753877,0.057331191204051335,0.05950954477380093
2020-10-12 21:09:10,0.05359798450819185,0.05387062673420424,0.05452191478453427
2020-10-12 21:16:14,0.052959328711555995,0.055385101179709816,0.05587537609031332
2020-10-12 21:26:08,0.05425931634256764,0.05461378373869985,0.055323978111713634
2020-10-12 21:33:46,0.05237005549024148,0.052861897578441876,0.05384824413779569
2020-10-12 21:35:51,0.052379050838994176,0.05286369283989601,0.05383562916390264
2020-10-12 21:37:57,0.05222520240557292,0.05260722239019758,0.05346783654692465
2020-10-12 21:40:10,0.05209915001829448,0.052370888171193467,0.053112633485531524
2020-10-12 21:42:15,0.051742139818841536,0.05197235907474084,0.052664322175430864
2020-10-12 21:53:33,0.04903308517006915,0.04999749054211739,0.05093840664643191
2020-10-12 21:55:43,0.0482948359482147,0.04986416000782027,0.050700048193879174
2020-10-12 21:59:15,0.04925739398854702,0.049807006081056746,0.05246997810628309
2020-10-12 22:03:28,0.051463173657817086,0.05215158855963512,0.054933355473733944
2020-10-12 22:07:05,0.05339028205041641,0.05506167093886893,0.05677005927779683
2020-10-12 22:10:06,0.05416178201732314,0.056637317937596465,0.05762455634738382
AERONET AOD
2020-10-12 12:34:46,0.068
2020-10-12 13:04:37,0.076
2020-10-12 13:15:25,0.082
2020-10-12 13:29:58,0.081
2020-10-12 13:39:56,0.08
2020-10-12 13:47:23,0.078
2020-10-12 13:59:55,0.076
2020-10-12 14:15:00,0.076
2020-10-12 14:29:58,0.073
2020-10-12 14:44:56,0.077
2020-10-12 14:59:56,0.082
2020-10-12 15:15:01,0.081
2020-10-12 15:29:58,0.079
2020-10-12 15:44:56,0.08
2020-10-12 15:59:57,0.072
2020-10-12 16:14:57,0.07
2020-10-12 16:29:58,0.085
2020-10-12 16:44:56,0.085
2020-10-12 16:59:55,0.09
2020-10-12 17:14:59,0.083
2020-10-12 17:29:56,0.092
2020-10-12 17:44:55,0.073
2020-10-12 17:59:55,0.071
2020-10-12 18:15:00,0.06
2020-10-12 18:29:56,0.058
2020-10-12 18:44:55,0.052
2020-10-12 19:00:01,0.049
2020-10-12 19:14:55,0.054
2020-10-12 19:29:57,0.059
2020-10-12 19:39:48,0.056
2020-10-12 19:47:21,0.052
2020-10-12 19:55:16,0.052
2020-10-12 20:25:13,0.049
2020-10-12 20:39:33,0.051
2020-10-12 20:51:21,0.051
2020-10-12 21:00:58,0.049
2020-10-12 21:09:10,0.049
2020-10-12 21:16:14,0.049
2020-10-12 21:26:08,0.051
2020-10-12 21:33:46,0.05
2020-10-12 21:35:51,0.049
2020-10-12 21:37:57,0.049
2020-10-12 21:40:10,0.047
2020-10-12 21:42:15,0.047
2020-10-12 21:53:33,0.045
2020-10-12 21:55:43,0.046
2020-10-12 21:59:15,0.046
2020-10-12 22:03:28,0.046
2020-10-12 22:07:05,0.048
2020-10-12 22:10:06,0.047
