2020-10-10 18:45:28,0.1044287335712546,0.10631177024996863,0.11603859981763456
2020-10-10 19:00:25,0.097583416195834,0.10361371110481589,0.11443783690590018
2020-10-10 19:15:26,0.0935751870482587,0.09497916814078466,0.09667865608859073
2020-10-10 19:30:32,0.0853447714544234,0.0865672785909449,0.08892620855011134
2020-10-10 19:40:01,0.08149219947032195,0.08405810200461382,0.08616947594315938
2020-10-10 19:47:29,0.0876740091862233,0.08940225932786879,0.09199814095272531
2020-10-10 19:53:31,0.09579219797320715,0.09911623331239633,0.1010415936005553
2020-10-10 20:23:37,0.09222587241158871,0.0949694627218513,0.09792095016509142
2020-10-10 20:38:01,0.09478229646956902,0.09547173637777696,0.09643807909033097
2020-10-10 20:49:45,0.0960970860456122,0.09648675800682478,0.09694708869618922
2020-10-10 20:59:32,0.09049177351297687,0.09523227210208698,0.09959745685405298
2020-10-10 21:07:41,0.08749955920167739,0.09142590869448622,0.09723452368476079
AERONET AOD
2020-10-10 10:52:13,0.238
2020-10-10 10:55:16,0.234
2020-10-10 10:58:51,0.224
2020-10-10 11:03:12,0.208
2020-10-10 11:08:19,0.194
2020-10-10 11:14:25,0.185
2020-10-10 11:22:16,0.175
2020-10-10 11:33:39,0.179
2020-10-10 11:35:44,0.18
2020-10-10 11:37:51,0.179
2020-10-10 11:40:16,0.179
2020-10-10 11:46:16,0.179
2020-10-10 11:56:24,0.177
2020-10-10 12:04:14,0.179
2020-10-10 12:06:12,0.182
2020-10-10 12:11:12,0.194
2020-10-10 12:22:54,0.207
2020-10-10 12:37:25,0.222
2020-10-10 13:07:23,0.185
2020-10-10 13:18:03,0.191
2020-10-10 13:30:29,0.178
2020-10-10 13:39:59,0.168
2020-10-10 13:47:16,0.172
2020-10-10 14:00:27,0.163
2020-10-10 14:15:26,0.169
2020-10-10 14:30:28,0.165
2020-10-10 14:45:27,0.182
2020-10-10 15:00:30,0.178
2020-10-10 15:15:27,0.18
2020-10-10 15:30:28,0.189
2020-10-10 15:45:27,0.222
2020-10-10 16:00:27,0.2
2020-10-10 16:15:28,0.194
2020-10-10 16:30:29,0.232
2020-10-10 16:45:27,0.284
2020-10-10 17:00:27,0.285
2020-10-10 17:15:29,0.283
2020-10-10 17:30:28,0.178
2020-10-10 17:45:26,0.14
2020-10-10 18:00:27,0.147
2020-10-10 18:15:26,0.14
2020-10-10 18:30:29,0.151
2020-10-10 18:45:28,0.135
2020-10-10 19:00:25,0.122
2020-10-10 19:15:26,0.109
2020-10-10 19:30:32,0.109
2020-10-10 19:40:01,0.099
2020-10-10 19:47:29,0.104
2020-10-10 19:53:31,0.108
2020-10-10 20:23:37,0.103
2020-10-10 20:38:01,0.101
2020-10-10 20:49:45,0.097
2020-10-10 20:59:32,0.099
2020-10-10 21:07:41,0.089
