2020-10-21 19:37:36,0.16927443337584913,0.17333675918739544,0.18279883071476627
2020-10-21 19:45:22,0.16070561467432995,0.16421578872538808,0.16588277626144265
2020-10-21 19:58:04,0.15535548862868087,0.1583281150376426,0.16188844912182906
2020-10-21 20:02:49,0.15070029442227253,0.156764068292101,0.15829079911023725
2020-10-21 20:32:09,0.13270631481250403,0.13708955076590246,0.13922155613031223
2020-10-21 20:46:31,0.1316776077838232,0.13403202913861526,0.13506100523500103
2020-10-21 20:58:01,0.13514941535557795,0.13703598459705818,0.1377807026554612
2020-10-21 21:07:38,0.13342546454391307,0.13398738080247172,0.13658282179148623
2020-10-21 21:15:51,0.14399595598240686,0.1449104901193404,0.1454378454537805
2020-10-21 21:22:43,0.14267235314227755,0.1450202827215456,0.14583011042527433
2020-10-21 21:32:59,0.14559771976786878,0.14755214527308758,0.14894105354453044
2020-10-21 21:40:38,0.13981873470809572,0.14472138691125458,0.14694287432822137
2020-10-21 21:42:39,0.13845926023738614,0.14223953937304193,0.14390039530668589
2020-10-21 21:44:50,0.13774064387969412,0.13969788547362957,0.14059672938778123
2020-10-21 21:47:11,0.13623695643086509,0.1374568540852601,0.13848439870343945
2020-10-21 21:49:19,0.13433577448442702,0.1359463599377364,0.13791407531133273
AERONET AOD
2020-10-21 10:39:17,0.152
2020-10-21 10:42:21,0.15
2020-10-21 10:46:01,0.154
2020-10-21 10:50:12,0.15
2020-10-21 10:55:30,0.15
2020-10-21 11:01:36,0.151
2020-10-21 11:09:27,0.153
2020-10-21 11:20:48,0.155
2020-10-21 11:22:49,0.154
2020-10-21 11:24:53,0.155
2020-10-21 11:27:28,0.155
2020-10-21 11:33:32,0.156
2020-10-21 11:43:47,0.153
2020-10-21 11:51:19,0.164
2020-10-21 11:53:32,0.167
2020-10-21 11:58:19,0.17
2020-10-21 12:09:46,0.16
2020-10-21 13:13:05,0.157
2020-10-21 13:28:07,0.159
2020-10-21 13:38:30,0.17
2020-10-21 13:45:51,0.174
2020-10-21 13:58:04,0.175
2020-10-21 14:13:06,0.18
2020-10-21 14:28:06,0.188
2020-10-21 14:43:05,0.188
2020-10-21 14:58:05,0.182
2020-10-21 15:13:05,0.19
2020-10-21 15:28:06,0.174
2020-10-21 15:43:05,0.164
2020-10-21 15:58:05,0.147
2020-10-21 16:13:06,0.139
2020-10-21 16:43:05,0.138
2020-10-21 16:58:05,0.14
2020-10-21 17:13:04,0.14
2020-10-21 17:43:04,0.156
2020-10-21 17:58:04,0.176
2020-10-21 18:13:08,0.186
2020-10-21 18:28:06,0.192
2020-10-21 18:43:04,0.18
2020-10-21 18:58:04,0.192
2020-10-21 19:13:03,0.184
2020-10-21 19:28:05,0.173
2020-10-21 19:37:36,0.17
2020-10-21 19:45:22,0.158
2020-10-21 19:58:04,0.155
2020-10-21 20:02:49,0.153
2020-10-21 20:32:09,0.125
2020-10-21 20:46:31,0.121
2020-10-21 20:58:01,0.127
2020-10-21 21:07:38,0.13
2020-10-21 21:15:51,0.136
2020-10-21 21:22:43,0.138
2020-10-21 21:32:59,0.14
2020-10-21 21:40:38,0.133
2020-10-21 21:42:39,0.132
2020-10-21 21:44:50,0.129
2020-10-21 21:47:11,0.128
2020-10-21 21:49:19,0.128
