2020-09-17 15:53:08,0.153
2020-09-17 16:53:10,0.159
2020-09-17 17:08:28,0.181
2020-09-17 17:23:09,0.171
2020-09-17 17:38:15,0.073
2020-09-17 17:53:08,0.067
2020-09-17 18:08:07,0.073
2020-09-17 18:23:10,0.058
2020-09-17 18:38:10,0.053
2020-09-17 18:47:24,0.053
2020-09-17 18:54:53,0.064
2020-09-17 19:08:12,0.061
2020-09-17 19:23:07,0.07
2020-09-17 19:38:15,0.067
2020-09-17 19:48:00,0.06
2020-09-17 19:55:59,0.069
2020-09-17 20:03:17,0.063
2020-09-17 20:18:54,0.058
2020-09-17 20:31:22,0.059
2020-09-17 20:41:34,0.061
2020-09-17 20:50:09,0.062
